0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,22,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,22,14,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,22,14,25,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,0,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,9,0,0,0,0,0,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,0,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,9,17,0,0,0,0,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,0,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,9,0,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,9,17,23,0,0,0,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,1,0,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,9,15,0,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,9,17,23,2,0,0,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,1,22,0,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,9,15,13,0,0,0,0,0,0,0,0
0,24,19,24,25,10,21,9,17,23,2,23,0,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,1,22,12,0,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,9,15,13,25,0,0,0,0,0,0,0
1,24,19,24,25,10,21,9,17,23,2,23,4,0,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,1,22,12,12,0,0,0,0,0,0,0
0,21,18,1,14,26,18,22,12,9,15,13,25,12,0,0,0,0,0,0
1,24,19,24,25,10,21,9,17,23,2,23,4,18,0,0,0,0,0,0
1,24,22,14,25,19,19,5,25,1,22,12,12,16,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,13,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,13,25,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,0,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,0,0,0,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,0,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,0,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,0,0,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,0,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,0,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,0,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,0,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,0,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,0,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,0,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,0,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,0,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,0,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,0,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,0,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,0,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,0,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,0,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,0,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,24,0,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,1,0,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,3,0,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,24,7,0,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,1,11,0,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,3,21,0,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,24,7,2,0,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,1,11,27,0,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,3,21,3,0,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,24,7,2,21,0,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,1,11,27,18,0,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,3,21,3,10,0
0,26,23,22,20,12,13,20,26,6,22,19,13,21,24,7,2,21,10,0
1,25,23,22,26,20,24,2,19,27,9,6,9,8,1,11,27,18,8,0
3,24,13,25,24,22,11,18,10,1,9,8,27,27,20,3,21,3,10,7
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,21,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,21,23,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,0,0,0,0,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,22,0,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,1,0,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,9,0,0,0,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,22,14,0,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,1,12,0,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,9,10,0,0,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,22,14,25,0,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,1,12,18,0,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,9,10,17,0,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,22,14,25,2,0,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,1,12,18,12,0,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,9,10,17,16,0,0,0,0,0,0,0,0
2,27,24,21,23,20,2,7,22,14,25,2,25,0,0,0,0,0,0,0
0,27,21,15,14,10,11,4,1,12,18,12,14,0,0,0,0,0,0,0
1,26,25,23,22,20,22,27,9,10,17,16,10,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,26,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,26,21,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,26,21,19,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,19,0,0,0,0,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,0,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,0,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,19,22,0,0,0,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,0,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,0,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,19,22,4,0,0,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,0,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,0,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,19,22,4,10,0,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,0,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,0,0,0,0,0,0,0
0,26,19,9,11,24,15,20,19,22,4,10,2,0,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,24,0,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,17,0,0,0,0,0,0
1,26,19,9,11,24,15,20,19,22,4,10,2,1,0,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,24,25,0,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,17,14,0,0,0,0,0
1,26,19,9,11,24,15,20,19,22,4,10,2,1,8,0,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,24,25,24,0,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,17,14,13,0,0,0,0
1,26,19,9,11,24,15,20,19,22,4,10,2,1,8,18,0,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,24,25,24,1,0,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,17,14,13,12,0,0,0
1,26,19,9,11,24,15,20,19,22,4,10,2,1,8,18,12,0,0,0
1,25,26,21,19,27,23,13,26,6,21,27,24,25,24,1,20,0,0,0
0,25,24,21,20,9,14,22,13,22,6,14,8,17,14,13,12,11,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,16,0,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,16,9,0,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,0,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,0,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,16,9,24,0,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,0,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,0,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,16,9,24,1,0,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,18,0,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,9,0,0,0,0,0,0,0,0,0
1,27,25,27,24,21,8,16,9,24,1,9,0,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,18,10,0,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,9,18,0,0,0,0,0,0,0,0
2,27,25,27,24,21,8,16,9,24,1,9,8,0,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,18,10,5,0,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,9,18,15,0,0,0,0,0,0,0
2,27,25,27,24,21,8,16,9,24,1,9,8,26,0,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,18,10,5,21,0,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,9,18,15,22,0,0,0,0,0,0
2,27,25,27,24,21,8,16,9,24,1,9,8,26,6,0,0,0,0,0
1,26,25,24,20,19,1,21,6,3,18,10,5,21,20,0,0,0,0,0
0,27,25,26,20,23,20,22,18,1,9,18,15,22,17,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,0,0,0,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,20,19,0,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,0,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,0,0,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,20,19,10,0,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,0,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,11,0,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,20,19,10,9,0,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,9,0,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,11,18,0,0,0,0,0,0,0,0,0
1,25,22,27,26,21,20,19,10,9,25,0,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,9,9,0,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,11,18,20,0,0,0,0,0,0,0,0
2,25,22,27,26,21,20,19,10,9,25,2,0,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,9,9,17,0,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,11,18,20,16,0,0,0,0,0,0,0
3,25,22,27,26,21,20,19,10,9,25,2,4,0,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,9,9,17,16,0,0,0,0,0,0,0
0,25,25,27,24,26,24,9,7,11,18,20,16,21,0,0,0,0,0,0
3,25,22,27,26,21,20,19,10,9,25,2,4,24,0,0,0,0,0,0
0,27,23,26,21,23,20,22,23,9,9,17,16,15,0,0,0,0,0,0
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,0,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,0,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,0,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,0,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,0,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,0,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,0,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,0,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,0,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,0,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,0,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,0,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,0,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,27,0,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,17,0,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,24,0,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,27,6,0,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,17,23,0,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,24,18,0,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,27,6,12,0,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,17,23,18,0,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,24,18,27,0,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,27,6,12,12,0,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,17,23,18,11,0,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,24,18,27,24,0,0,0,0
1,25,24,24,21,10,10,7,9,16,2,27,6,12,12,27,0,0,0,0
1,19,18,1,21,17,21,12,19,26,15,26,17,23,18,11,1,0,0,0
2,26,25,2,2,26,23,16,11,11,11,10,24,18,27,24,1,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,0,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,0,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,0,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,0,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,0,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,0,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,0,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,0,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,0,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,25,0,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,11,0,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,27,0,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,25,19,0,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,11,24,0,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,27,3,0,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,25,19,10,0,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,11,24,25,0,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,27,3,4,0,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,25,19,10,26,0,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,11,24,25,9,0,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,27,3,4,17,0,0,0,0,0
2,24,27,22,18,17,2,15,14,20,25,19,10,26,17,0,0,0,0,0
0,25,23,22,21,21,20,22,19,2,23,11,24,25,9,9,0,0,0,0
1,24,19,1,4,12,27,22,1,4,27,27,3,4,17,25,0,0,0,0
